Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2007-06-08 00:00:00-04:00,0.5454623101061596,0.5593704582571267,0.5387379068572514,0.5586065649986267,533268000,0.0,0.0
2007-06-11 00:00:00-04:00,0.5586066358836121,0.5639555290969485,0.5555493680790714,0.5605928897857666,434634000,0.0,0.0
2007-06-12 00:00:00-04:00,0.5576896672090952,0.5654841563206623,0.554480178122863,0.5547855496406555,526770000,0.0,0.0
2007-06-13 00:00:00-04:00,0.5608989275428884,0.5682349464545671,0.5537151843966654,0.568081796169281,587232000,0.0,0.0
2007-06-14 00:00:00-04:00,0.5654841913393888,0.5803084572345392,0.5647194233885113,0.5781691074371338,508548000,0.0,0.0
2007-06-15 00:00:00-04:00,0.584741211319424,0.6090417228492498,0.5845880609687538,0.6044567227363586,1081998000,0.0,0.0
2007-06-18 00:00:00-04:00,0.6105693777195633,0.6127096563322013,0.5998716467092631,0.6047620177268982,685662000,0.0,0.0
2007-06-19 00:00:00-04:00,0.6009408308468649,0.6099586083684616,0.5968143533089498,0.6085831522941589,491952000,0.0,0.0
2007-06-20 00:00:00-04:00,0.6113343195202008,0.6143907134575932,0.6050675614077214,0.6091940402984619,822792000,0.0,0.0
2007-06-21 00:00:00-04:00,0.6209627606476511,0.6622278173606398,0.616224610064737,0.6568779945373535,1297326000,0.0,0.0
2007-06-22 00:00:00-04:00,0.657184222640901,0.6704807546287324,0.6472494553443326,0.6666595935821533,882618000,0.0,0.0
2007-06-25 00:00:00-04:00,0.6480142848654877,0.6639086350668936,0.6420537737283665,0.6490834951400757,819702000,0.0,0.0
2007-06-26 00:00:00-04:00,0.6474023807938651,0.6492364129948569,0.6174467401409741,0.6189754009246826,868482000,0.0,0.0
2007-06-27 00:00:00-04:00,0.6189755446902158,0.6363985540301546,0.6159191515903026,0.6356346607208252,613140000,0.0,0.0
2007-06-28 00:00:00-04:00,0.637468834412875,0.6486250898262429,0.631202021973258,0.6417475342750549,597534000,0.0,0.0
2007-06-29 00:00:00-04:00,0.6460270289611431,0.6461801246256325,0.631049616154866,0.6313549876213074,516570000,0.0,0.0
2007-07-02 00:00:00-04:00,0.6403719920414894,0.6579480985918349,0.6383857380857489,0.6576427817344666,563850000,0.0,0.0
2007-07-03 00:00:00-04:00,0.6571841783427574,0.6639085271346432,0.6518344111286322,0.6587119102478027,238770000,0.0,0.0
2007-07-05 00:00:00-04:00,0.6588653127889822,0.6678821647389125,0.6556557682454175,0.665742814540863,373290000,0.0,0.0
2007-07-06 00:00:00-04:00,0.6648256886935476,0.671550038678437,0.6636033280486318,0.6689521670341492,282720000,0.0,0.0
2007-07-09 00:00:00-04:00,0.6713976943917971,0.6915717244825349,0.6712445440654233,0.688362181186676,536784000,0.0,0.0
2007-07-10 00:00:00-04:00,0.6848464014234644,0.6992130161036878,0.6775103810270748,0.6950865387916565,552654000,0.0,0.0
2007-07-11 00:00:00-04:00,0.6949333742090582,0.6996715235114386,0.6824016120764544,0.692030131816864,582612000,0.0,0.0
2007-07-12 00:00:00-04:00,0.6969205167683793,0.7060905149378316,0.6920301462285073,0.7053266763687134,438732000,0.0,0.0
2007-07-13 00:00:00-04:00,0.7033396820615423,0.7117457886032752,0.7002832887112135,0.7010471820831299,372630000,0.0,0.0
2007-07-16 00:00:00-04:00,0.701658820492789,0.7166361813816903,0.7015056701427781,0.7137320637702942,541710000,0.0,0.0
2007-07-17 00:00:00-04:00,0.7166361677345974,0.7310028399628037,0.71006403924233,0.7106756567955017,643812000,0.0,0.0
2007-07-18 00:00:00-04:00,0.7004357329176353,0.702576012409801,0.6839297059540739,0.6976847648620605,550656000,0.0,0.0
2007-07-19 00:00:00-04:00,0.7076195363265214,0.7111343979997178,0.6920304987039086,0.6969208717346191,407376000,0.0,0.0
2007-07-20 00:00:00-04:00,0.701505838575335,0.7039514895591275,0.6859168563786779,0.6892794966697693,505650000,0.0,0.0
2007-07-23 00:00:00-04:00,0.6868335908726387,0.710370260479894,0.6853049297632741,0.6961567401885986,360474000,0.0,0.0
2007-07-24 00:00:00-04:00,0.6934059030450579,0.6992132645319928,0.6735372386795172,0.6778168678283691,457560000,0.0,0.0
2007-07-25 00:00:00-04:00,0.6779688673681844,0.6875973875793242,0.6590181275871548,0.6746071577072144,437196000,0.0,0.0
2007-07-26 00:00:00-04:00,0.6674235853800118,0.6874454003841006,0.6584067342052695,0.6779690980911255,710268000,0.0,0.0
2007-07-27 00:00:00-04:00,0.6762881278991699,0.707466137540242,0.6759827563957037,0.6762881278991699,615480000,0.0,0.0
2007-07-30 00:00:00-04:00,0.6787337615569378,0.6963089925006929,0.6785806112201201,0.695239782333374,538158000,0.0,0.0
2007-07-31 00:00:00-04:00,0.7227497921972407,0.7325305347435899,0.6984492824728731,0.6993662714958191,711492000,0.0,0.0
2007-08-01 00:00:00-04:00,0.6892790326252004,0.7062435146905396,0.6617689893241923,0.6941694021224976,705828000,0.0,0.0
2007-08-02 00:00:00-04:00,0.70211744703881,0.7027281355169597,0.6817902604539762,0.6911134123802185,468606000,0.0,0.0
2007-08-03 00:00:00-04:00,0.6888208846964105,0.6938644072139319,0.6498483249812834,0.6501536965370178,623412000,0.0,0.0
2007-08-06 00:00:00-04:00,0.6556556820869446,0.660546054206122,0.6373156798252874,0.6556556820869446,524724000,0.0,0.0
2007-08-07 00:00:00-04:00,0.6556556341626882,0.676899807439573,0.646944155588162,0.6660480499267578,565764000,0.0,0.0
2007-08-08 00:00:00-04:00,0.6781223114043491,0.7175533982388989,0.6729256924926711,0.6967676877975464,660744000,0.0,0.0
2007-08-09 00:00:00-04:00,0.7015056268693068,0.7244306805784236,0.6854581275331814,0.7050204873085022,1251834000,0.0,0.0
2007-08-10 00:00:00-04:00,0.6472495420075604,0.6768998230095412,0.6325774972071686,0.6723148226737976,1141014000,0.0,0.0
2007-08-13 00:00:00-04:00,0.6776635969286581,0.6822485964557696,0.6510705340824041,0.6649786829948425,700410000,0.0,0.0
2007-08-14 00:00:00-04:00,0.6695635110809353,0.7015054039184309,0.6675763833107912,0.6908067464828491,1092174000,0.0,0.0
2007-08-15 00:00:00-04:00,0.6871389502571671,0.6969205665557078,0.6606990384042402,0.6616160273551941,695142000,0.0,0.0
2007-08-16 00:00:00-04:00,0.655044085410656,0.6597822364934052,0.6189756973615135,0.6506122350692749,780030000,0.0,0.0
2007-08-17 00:00:00-04:00,0.668646929364366,0.6895848061052834,0.6478612738306395,0.6889731884002686,728712000,0.0,0.0
2007-08-20 00:00:00-04:00,0.6894315007577875,0.6969206179019586,0.6778167255641755,0.6862219572067261,519684000,0.0,0.0
2007-08-21 00:00:00-04:00,0.6903485531311523,0.7288625873608328,0.6801092878543848,0.7233605980873108,715338000,0.0,0.0
2007-08-22 00:00:00-04:00,0.7417004132744673,0.7441460631008535,0.7267230558775294,0.7398664355278015,566154000,0.0,0.0
2007-08-23 00:00:00-04:00,0.7433822931522636,0.7520938255372251,0.7303911871421092,0.7336006760597229,667986000,0.0,0.0
2007-08-24 00:00:00-04:00,0.7314612952829966,0.7387972618304588,0.7261114732060685,0.7374217510223389,361644000,0.0,0.0
2007-08-27 00:00:00-04:00,0.7374218141794772,0.7618746008385798,0.7340591747777101,0.754080057144165,635946000,0.0,0.0
2007-08-28 00:00:00-04:00,0.7565255290357696,0.7595819216815644,0.7063958579218899,0.7080776691436768,560022000,0.0,0.0
2007-08-29 00:00:00-04:00,0.722902008479064,0.7491896464111653,0.7213742764645591,0.7482726573944092,538560000,0.0,0.0
2007-08-30 00:00:00-04:00,0.7410898009735944,0.7624861935695223,0.7407835549485168,0.7439930438995361,465660000,0.0,0.0
2007-08-31 00:00:00-04:00,0.7595819223212487,0.7847994162920954,0.7554553905133383,0.78189617395401,720834000,0.0,0.0
2007-09-04 00:00:00-04:00,0.7854112449075966,0.809406383368913,0.7731848520146256,0.8060437440872192,683268000,0.0,0.0
2007-09-05 00:00:00-04:00,0.8025288963040761,0.8253007454110131,0.7993194073125552,0.7999300956726074,656274000,0.0,0.0
2007-09-06 00:00:00-04:00,0.8098649082076915,0.8172008751486167,0.8000832363505587,0.8034458756446838,425496000,0.0,0.0
2007-09-07 00:00:00-04:00,0.781131634518199,0.7892324247111125,0.7591236224168075,0.7741019129753113,602304000,0.0,0.0
2007-09-10 00:00:00-04:00,0.7909133477474662,0.8046683491829832,0.7698223236833334,0.7762413024902344,872112000,0.0,0.0
2007-09-11 00:00:00-04:00,0.7856404663253376,0.7987077101374975,0.7773874558498922,0.7927471995353699,405424000,0.0,1.5
2007-09-12 00:00:00-04:00,0.8012292676994839,0.8051265658202709,0.753774536205743,0.7615690231323242,554452000,0.0,0.0
2007-09-13 00:00:00-04:00,0.7760120235307633,0.7769290126413927,0.7562965116934194,0.7617985010147095,452864000,0.0,0.0
2007-09-14 00:00:00-04:00,0.7542331169483386,0.7551501059030392,0.7370393417533072,0.739331841468811,487308000,0.0,0.0
2007-09-17 00:00:00-04:00,0.7404783664784202,0.7482728571882907,0.729703619675213,0.7377273440361023,374828000,0.0,0.0
2007-09-18 00:00:00-04:00,0.7455218140419099,0.813838354316768,0.744375536587642,0.802375853061676,844740000,0.0,0.0
2007-09-19 00:00:00-04:00,0.8097117627893017,0.8253007404588683,0.7799092090254072,0.7877037525177002,521360000,0.0,0.0
2007-09-20 00:00:00-04:00,0.7881621267305045,0.7966443700097725,0.7744071287656099,0.7831186056137085,324172000,0.0,0.0
2007-09-21 00:00:00-04:00,0.7909133326409223,0.8023758336182513,0.7831187882503258,0.7906840443611145,457532000,0.0,0.0
2007-09-24 00:00:00-04:00,0.7954982666829451,0.82300826673405,0.7897669893435425,0.8108580112457275,456360000,0.0,0.0
2007-09-25 00:00:00-04:00,0.8060438704613503,0.8246131062371019,0.8037513701930779,0.8211743831634521,360748000,0.0,0.0
2007-09-26 00:00:00-04:00,0.8253004801423652,0.8424942515323087,0.8232372691152663,0.8406602740287781,518032000,0.0,0.0
2007-09-27 00:00:00-04:00,0.8486843746037919,0.8528109078239207,0.8342416176483753,0.843182384967804,378280000,0.0,0.0
2007-09-28 00:00:00-04:00,0.8482258089791277,0.8512060644066394,0.8289687655002047,0.8308027982711792,404292000,0.0,0.0
2007-10-01 00:00:00-04:00,0.8379094666250371,0.8700045183749558,0.8369924776396123,0.8658779859542847,398200000,0.0,0.0
2007-10-02 00:00:00-04:00,0.8638146917980009,0.8654194907924592,0.8450162269036843,0.8576249480247498,284960000,0.0,0.0
2007-10-03 00:00:00-04:00,0.8424946411241377,0.8424946411241377,0.8076486151833893,0.8211743831634521,467196000,0.0,0.0
2007-10-04 00:00:00-04:00,0.8202573928679985,0.8296566275578303,0.7966445800137539,0.8248423933982849,378976000,0.0,0.0
2007-10-05 00:00:00-04:00,0.8379095041342657,0.85120603631942,0.8289687381467489,0.846621036529541,344840000,0.0,0.0
2007-10-08 00:00:00-04:00,0.8525815710792897,0.8617515709160133,0.8424945275328853,0.8603760600090027,252484000,0.0,0.0
2007-10-09 00:00:00-04:00,0.8603760506393819,0.864273295061797,0.8326367631751206,0.8452455401420593,403008000,0.0,0.0
2007-10-10 00:00:00-04:00,0.8509770310032692,0.8509770310032692,0.8257595237745955,0.8461627960205078,389136000,0.0,0.0
2007-10-11 00:00:00-04:00,0.838368113402601,0.8489136249505269,0.7993955564670011,0.8085655570030212,529104000,0.0,0.0
2007-10-12 00:00:00-04:00,0.8175063589390809,0.8282811045646667,0.8048975803332251,0.8282811045646667,409952000,0.0,0.0
2007-10-15 00:00:00-04:00,0.8310318423283334,0.8450161272196086,0.8271345987329775,0.8342413306236267,355900000,0.0,0.0
2007-10-16 00:00:00-04:00,0.8333244070069958,0.8567079250670442,0.8303441520259356,0.8418066501617432,276360000,0.0,0.0
2007-10-17 00:00:00-04:00,0.8745896300127926,0.9089771313032776,0.8736726409098824,0.906455397605896,717944000,0.0,0.0
2007-10-18 00:00:00-04:00,0.9034750006731889,0.9094355108958112,0.880779236975129,0.9057675004005432,340620000,0.0,0.0
2007-10-19 00:00:00-04:00,0.9037041553610901,0.9041626771295369,0.8569371212795192,0.8571664094924927,505768000,0.0,0.0
2007-10-22 00:00:00-04:00,0.8516647030149577,0.899578033098136,0.844787201719015,0.8977439999580383,537656000,0.0,0.0
2007-10-23 00:00:00-04:00,0.9094353909796453,0.9094353909796453,0.8775696325739173,0.9020993709564209,294292000,0.0,0.0
2007-10-24 00:00:00-04:00,0.8826132478113584,0.8826132478113584,0.8287394748805381,0.8716092705726624,565500000,0.0,0.0
2007-10-25 00:00:00-04:00,0.8447868385270997,0.852810613918201,0.7700512909859063,0.7954980731010437,806192000,0.0,0.0
2007-10-26 00:00:00-04:00,0.8207157701717953,0.8262178139311006,0.7771582699082031,0.7886207699775696,616580000,0.0,0.0
2007-10-29 00:00:00-04:00,0.7615692347789728,0.7737194902825086,0.7464387238004178,0.7700514793395996,813896000,0.0,0.0
2007-10-30 00:00:00-04:00,0.7762412382306328,0.8145260382485888,0.7634032270220831,0.7982493042945862,525212000,0.0,0.0
2007-10-31 00:00:00-04:00,0.8030634738486012,0.8115457178882961,0.7780752089082791,0.8110872507095337,455188000,0.0,0.0
2007-11-01 00:00:00-04:00,0.7984784741159279,0.8273639833632715,0.787474441963007,0.8110872507095337,587236000,0.0,0.0
2007-11-02 00:00:00-04:00,0.8223206251222894,0.8482259388804234,0.8108581235139429,0.8422654271125793,491844000,0.0,0.0
2007-11-05 00:00:00-05:00,0.8351586378551412,0.8624394627377806,0.82988588164955,0.8422654271125793,436636000,0.0,0.0
2007-11-06 00:00:00-05:00,0.8502892200862888,0.8757359576940779,0.8463919202811356,0.8688584566116333,554620000,0.0,0.0
2007-11-07 00:00:00-05:00,0.8683996668718896,0.8718383888074543,0.8207155896213953,0.8275930881500244,546768000,0.0,0.0
2007-11-08 00:00:00-05:00,0.819569615733693,0.8344708943933549,0.7521700113303836,0.7757828235626221,996824000,0.0,0.0
2007-11-09 00:00:00-05:00,0.792059376609082,0.7977906531327165,0.7485018827279739,0.7647786140441895,871056000,0.0,0.0
2007-11-12 00:00:00-05:00,0.7645495587033424,0.7700515482815377,0.6884384751319885,0.6884384751319885,715732000,0.0,0.0
2007-11-13 00:00:00-05:00,0.6996715535067992,0.7498773109886099,0.6884382891043275,0.749189555644989,726696000,0.0,0.0
2007-11-14 00:00:00-05:00,0.768217530350337,0.7755534978570394,0.7336007406687398,0.7374979853630066,666720000,0.0,0.0
2007-11-15 00:00:00-05:00,0.7326835534747745,0.7395610518977638,0.7106754929322103,0.7276400327682495,496436000,0.0,0.0
2007-11-16 00:00:00-05:00,0.733600823714796,0.7459803146929858,0.7276403118638098,0.7439170479774475,423592000,0.0,0.0
2007-11-19 00:00:00-05:00,0.7333714797937683,0.7370394910128929,0.6898139763782628,0.6937112212181091,568412000,0.0,0.0
2007-11-20 00:00:00-05:00,0.7067784768309838,0.7079247542659293,0.6673474513151372,0.6884384751319885,622628000,0.0,0.0
2007-11-21 00:00:00-05:00,0.6739956613968676,0.6973791834509221,0.6719323949827568,0.6811023950576782,648452000,0.0,0.0
2007-11-23 00:00:00-05:00,0.6859166444871441,0.6957743994748079,0.6772051121151343,0.692794144153595,141976000,0.0,0.0
2007-11-26 00:00:00-05:00,0.6923355782688788,0.7065490985383335,0.6753710911023559,0.6767465472221375,385896000,0.0,0.0
2007-11-27 00:00:00-05:00,0.6863749972912441,0.7079245363810642,0.6811022429598784,0.7058612704277039,458856000,0.0,0.0
2007-11-28 00:00:00-05:00,0.7280985450030156,0.7631737919672472,0.7246597685077488,0.7530868053436279,574548000,0.0,0.0
2007-11-29 00:00:00-05:00,0.7519406076352833,0.7817431582139472,0.7487311190060437,0.7592766284942627,489084000,0.0,0.0
2007-11-30 00:00:00-05:00,0.7840358127815245,0.7840358127815245,0.7207627433530145,0.7230552434921265,652656000,0.0,0.0
2007-12-03 00:00:00-05:00,0.7336006760597229,0.7471264418211051,0.7223674101905662,0.7336006760597229,490688000,0.0,0.0
2007-12-04 00:00:00-05:00,0.7368101422947156,0.7393318757012796,0.7186993773064208,0.7329128980636597,371712000,0.0,0.0
2007-12-05 00:00:00-05:00,0.7608815073281807,0.7851820192300434,0.751482273350107,0.770968496799469,666704000,0.0,0.0
2007-12-06 00:00:00-05:00,0.7691344264493688,0.7890791693907279,0.7622569269986413,0.7865574359893799,371152000,0.0,0.0
2007-12-07 00:00:00-05:00,0.7897667841629353,0.7906837729949038,0.7686757677401749,0.7766995429992676,320292000,0.0,0.0
2007-12-10 00:00:00-05:00,0.7792213698846885,0.794351878737352,0.7769288701996637,0.7851818799972534,336360000,0.0,0.0
2007-12-11 00:00:00-05:00,0.8019172230589229,0.8165892664138258,0.7842649789711597,0.7860989570617676,582436000,0.0,0.0
2007-12-12 00:00:00-05:00,0.8193401496274835,0.827363925931442,0.7973321415068454,0.8131504058837891,617504000,0.0,0.0
2007-12-13 00:00:00-05:00,0.8032927126472723,0.8085654678397909,0.7675297035689983,0.7909132242202759,500364000,0.0,0.0
2007-12-14 00:00:00-05:00,0.7872453317991757,0.812692122565356,0.7819725758141796,0.8039805889129639,354016000,0.0,0.0
2007-12-17 00:00:00-05:00,0.7954982804241852,0.8030635360346706,0.7611107251087905,0.762944757938385,507408000,0.0,0.0
2007-12-18 00:00:00-05:00,0.7746366398800199,0.7909134315638972,0.7668421491720485,0.7824311852455139,396896000,0.0,0.0
2007-12-19 00:00:00-05:00,0.7796802727077892,0.7971032897599573,0.776470782511805,0.7897672653198242,253536000,0.0,0.0
2007-12-20 00:00:00-05:00,0.8023757391433621,0.8081070162859614,0.7856404842211853,0.8062729835510254,279940000,0.0,0.0
2007-12-21 00:00:00-05:00,0.8159014991610121,0.8230082324811848,0.7987077225159053,0.8060437440872192,433408000,0.0,0.0
2007-12-24 00:00:00-05:00,0.8120042360810118,0.8241544907838273,0.8060437255237802,0.8202572464942932,104008000,0.0,0.0
2007-12-26 00:00:00-05:00,0.821861866791985,0.8312610983848572,0.8138380911789845,0.8312610983848572,215340000,0.0,0.0
2007-12-27 00:00:00-05:00,0.8298855922116206,0.8344706459133561,0.8035218750360167,0.8055850863456726,241368000,0.0,0.0
2007-12-28 00:00:00-05:00,0.8042096778925639,0.8138381989719634,0.7906839125960878,0.7975614666938782,262064000,0.0,0.0
2007-12-31 00:00:00-05:00,0.7911423988896681,0.8055851525313551,0.7796799003373376,0.7799091339111328,276236000,0.0,0.0
2008-01-02 00:00:00-05:00,0.7822017894555827,0.78518204513868,0.7464387759159318,0.7567550539970398,483964000,0.0,0.0
2008-01-03 00:00:00-05:00,0.7611108740109996,0.7762413881920739,0.7480436266703054,0.7507946491241455,475308000,0.0,0.0
2008-01-04 00:00:00-05:00,0.728327935639868,0.7319959464734562,0.6831656376536728,0.6877506375312805,736092000,0.0,0.0
2008-01-07 00:00:00-05:00,0.6923354154630106,0.6980666908014679,0.6040741141272209,0.6166828870773315,1006800000,0.0,0.0
2008-01-08 00:00:00-05:00,0.620121731344173,0.6714737674053501,0.6056789780341549,0.6297502517700195,1106956000,0.0,0.0
2008-01-09 00:00:00-05:00,0.6382325877243314,0.6625331532152343,0.6288333541595332,0.6623038649559021,741036000,0.0,0.0
2008-01-10 00:00:00-05:00,0.644193252867827,0.6588653000474564,0.6357110063369612,0.6485490202903748,554432000,0.0,0.0
2008-01-11 00:00:00-05:00,0.633188953540972,0.6464854281174518,0.6155366590761242,0.6201216578483582,572612000,0.0,0.0
2008-01-14 00:00:00-05:00,0.6292917376338102,0.662303776834175,0.6192047499481449,0.6613867878913879,539188000,0.0,0.0
2008-01-15 00:00:00-05:00,0.6361690889934759,0.6437343410157177,0.6020107834866985,0.6127855777740479,725692000,0.0,0.0
2008-01-16 00:00:00-05:00,0.5742721380248702,0.5813788755149297,0.5309437932699429,0.543552577495575,1464472000,0.0,0.0
2008-01-17 00:00:00-05:00,0.5520344555693258,0.5667064428001447,0.5327774142552775,0.5341529250144958,1133900000,0.0,0.0
2008-01-18 00:00:00-05:00,0.5357574516732694,0.5724374868337334,0.5162712393598016,0.5694572329521179,920428000,0.0,0.0
2008-01-22 00:00:00-05:00,0.5151251555544232,0.5543269376582679,0.511915666989957,0.5410304069519043,709092000,0.0,0.0
2008-01-23 00:00:00-05:00,0.5190225351655064,0.5671650948484939,0.5139790674335388,0.5508883595466614,929880000,0.0,0.0
2008-01-24 00:00:00-05:00,0.5616630817352806,0.5932996165102377,0.5563903259394544,0.5930703282356262,597092000,0.0,0.0
2008-01-25 00:00:00-05:00,0.6157661283556393,0.6295211287173257,0.5692283170086695,0.571979284286499,688012000,0.0,0.0
